id,label_0,label_1,label_2,label_3
113754,0.9999875940346058,7.716982912724223e-06,4.634565345786456e-06,5.44171357655406e-08
113755,0.9984834112089545,0.0013880351059053198,8.990367173793489e-05,3.865001340230138e-05
113756,0.9999774913715782,1.295329569688965e-05,9.436892997474228e-06,1.1843972738155953e-07
113757,0.9997144960547676,0.0002537164457075203,3.166902068631396e-05,1.1847883880831727e-07
113758,3.044454732938946e-06,1.6775267140623889e-07,1.063855115577267e-07,0.9999966814070842
113759,0.000501696548198395,0.9992768991587226,0.00022110173656195238,3.0255651701057086e-07
113760,0.9991397570325106,5.717255784779056e-07,0.0008592700588578213,4.011830531336997e-07
113761,0.9794500469772546,0.000321032717038484,0.013361981272864459,0.0068669390328424205
113762,0.9999840015853495,1.4821579481033619e-05,1.1411487426187086e-06,3.56864268991947e-08
113763,1.6964246377592507e-05,3.039512227800989e-06,0.9999727411170627,7.25512433207812e-06
113764,0.9990428983284436,0.0008888623875458361,6.759460941607033e-05,6.446745944335804e-07
113765,0.9999922519377394,1.7481845225148705e-06,5.801381919671449e-06,1.9849581842134125e-07
113766,0.9999355031970323,2.6097751122162116e-05,3.838122400726355e-05,1.7827838308126734e-08
113767,1.0866592946449093e-06,2.1163946559484336e-08,1.5295770194227769e-07,0.9999987392190569
113768,0.999876401981617,0.00012178216259660509,1.8130766123378223e-06,2.7791740588281675e-09
113769,7.575533140029556e-07,3.759253164440517e-08,2.17027467589128e-08,0.9999991831514075
113770,0.9999906038799031,9.323590349406572e-06,6.502897797711086e-08,7.50076953066127e-09
113771,3.2167064343946536e-07,1.7203455231622875e-08,1.1697459586943932e-06,0.9999984913799425
113772,1.5435636700008632e-06,2.6688660060027227e-07,0.9999981881669248,1.382804581203469e-09
113773,0.9999723403216303,1.7009626343138846e-05,1.0606833133681664e-05,4.321889289261015e-08
113774,0.9996957183626357,0.00015772089659943242,0.00013353027601467146,1.3030464750269746e-05
113775,0.9992663592217157,0.0007156619649769911,1.7026260273377384e-05,9.525530340786812e-07
113776,0.9968860822291455,0.0029998198925810992,0.00011038416976588763,3.7137085075196354e-06
113777,0.00020672226207129376,2.7339211653131157e-06,0.9997901880954554,3.5572130788571487e-07
113778,0.999962140939996,3.476328631762101e-05,3.0384802958626484e-06,5.729339063476956e-08
113779,0.0002815453655405891,6.38558773830081e-05,0.9996533527210808,1.2460359955859008e-06
113780,0.9977425828968037,0.002164271599145003,9.106786944400262e-05,2.0776346072846044e-06
113781,3.668395019775445e-05,2.663072500353183e-06,0.9999606232958778,2.968142419662788e-08
113782,6.725805998923079e-05,1.5623191022399838e-06,0.9999308271850914,3.5243581715107396e-07
113783,0.9940096163481726,0.005961198139290077,2.9128463199935808e-05,5.704933737956642e-08
113784,0.9997816186104771,0.00018033098124394382,3.7917159065519e-05,1.332492135297267e-07
113785,0.9999523385949087,4.1513580097487015e-05,6.136947570537126e-06,1.0877423270969444e-08
113786,0.9999741785708693,2.564650176837148e-05,1.5428557088719825e-07,2.0641791479411986e-08
113787,0.9999948592159618,9.599488318209133e-07,4.051892352784526e-06,1.2894285374778685e-07
113788,0.9986246456100882,0.0001464126743514462,0.0012288646719338168,7.70436264909343e-08
113789,9.90190131211031e-07,1.5784138875833552e-08,1.724547323451685e-07,0.9999988215709976
113790,0.9636962232718049,0.036291601402655235,1.2146770797952014e-05,2.855474181162743e-08
113791,0.9998851090447667,0.00010412505961225564,1.0669199897143532e-05,9.669572376801745e-08
113792,0.9996973334968201,0.0002456614358735782,5.296336749079024e-05,4.0416998154857705e-06
113793,4.960653857876849e-07,6.052829465745492e-09,1.7159556609469136e-07,0.9999993262862186
113794,0.9997452188968339,0.0001814476184271956,2.1983290836565476e-05,5.135019390241676e-05
113795,0.9993707821640025,0.0006265367328162975,2.4684191719946095e-06,2.1268400903358457e-07
113796,0.9988624372981318,0.0011347911206926915,2.6030521762712e-06,1.6852899911011315e-07
113797,0.9999877500848575,6.3661707742457185e-06,5.8791754450636665e-06,4.568923174696561e-09
113798,2.336431589017849e-06,4.287636209468531e-09,4.38974829510086e-08,0.9999976153832918
113799,0.999699469429977,0.0002890319814367547,1.1492573885684763e-05,6.014700442693039e-09
113800,0.0004172192576814654,9.253364572715933e-06,0.9995734924567123,3.492103330643093e-08
113801,7.140273951857354e-07,9.748895675862643e-09,5.1001162653545496e-08,0.9999992252225465
113802,0.9995885630478888,0.0004094402292498173,1.824012362411284e-06,1.7271049899373156e-07
113803,0.999986854176733,7.409547394632827e-06,5.720961022702595e-06,1.531484965772038e-08
113804,0.008640065316045557,4.665605267413724e-05,0.002929211645378784,0.9883840669859015
113805,0.9999629041184631,2.1147956025751866e-05,1.5753571696693258e-05,1.9435381445460818e-07
113806,0.9999539771743684,6.618641390090325e-06,3.931306318735216e-05,9.112105416391513e-08
113807,0.9997608863352022,0.0001130519894931037,0.0001258945411159578,1.671341884974965e-07
113808,0.9999071912383115,1.5524655548990388e-06,8.6337121143397e-05,4.91917499015082e-06
113809,5.775493282083644e-07,1.4373842430857584e-08,5.8574759081594624e-08,0.9999993495020701
113810,0.9998661897668034,0.00012987849216195552,3.769340262274727e-06,1.624007722921592e-07
113811,4.461722143696992e-06,6.442589954060391e-07,1.1700617599939246e-07,0.9999947770126848
113812,0.9993513003409819,0.0001974600275183445,0.00045101753869962403,2.220928000433077e-07
113813,2.0346239477118872e-07,5.187504317442107e-09,5.763560249755868e-09,0.9999997855865408
113814,0.9999143803605474,5.446070608324205e-05,2.976067467447645e-05,1.3982586949649932e-06
113815,0.9999969954801454,2.973128717862282e-06,2.2078179095315878e-08,9.312957642926568e-09
113816,0.999935283277115,6.261373509189113e-05,2.083565160300686e-06,1.9422632740619602e-08
113817,0.9995854188082538,0.00021424623088991493,0.00018657936047531594,1.3755600381040086e-05
113818,0.9998791820618701,0.00010912658123603559,1.1684676816794023e-05,6.680077110289656e-09
113819,0.9972993105985222,0.0025740004715118243,0.00012286210136438285,3.826828601722687e-06
113820,0.9999871359143659,1.1508120556954944e-06,1.1396543863001817e-05,3.1672971544805976e-07
113821,0.9998556766389509,0.00014077101636034188,3.1479167148035493e-07,3.2375530173372803e-06
113822,1.7427121303524735e-05,6.254264854221711e-07,0.9999819335114191,1.39407918508968e-08
113823,0.9989341388309448,0.0009775209484064135,1.4894572320139766e-05,7.344564832863997e-05
113824,0.0003910721196225803,0.9996072306982857,1.6839321750763977e-06,1.3249916632809834e-08
113825,0.9767253683593774,0.020744102807966618,0.0005858576751465671,0.0019446711575093502
113826,0.9973950338097156,0.0026035678511273494,1.3706480332708647e-06,2.769112381120214e-08
113827,0.0001975367363346475,0.9997213752197635,8.10863547650296e-05,1.6891368755057153e-09
113828,0.9979248902251262,0.0020625809620310872,1.1905839860168648e-05,6.229729825739594e-07
113829,0.9998314875406843,1.1851941989395023e-05,0.0001343025280990102,2.2357989227211223e-05
113830,0.9998505994027569,0.00013809668469660002,1.1287556850419812e-05,1.6355695936937494e-08
113831,0.9994361915559271,0.0005612424867573731,1.3737389773994556e-06,1.1922183381751287e-06
113832,0.9998505914594172,0.00014477796355504954,4.2913758392474524e-06,3.392011884854323e-07
113833,9.035449601410034e-07,3.311184185882846e-08,7.862904733499161e-08,0.9999989847141506
113834,0.001196065929463043,0.00011174804115423966,0.9986921428298648,4.319951791492195e-08
113835,0.0001635074306858841,2.3757963079524483e-06,0.9998327772248748,1.3395481314916002e-06
113836,0.9998047029034399,0.00013785882283884175,5.742444690638441e-05,1.3826814569103217e-08
113837,0.0037361627393833322,3.76422086029305e-06,0.9962454296881231,1.4643351633247529e-05
113838,0.9997064465382153,0.0002911272626414988,3.985417471875383e-07,2.02765739606418e-06
113839,5.050647344303972e-07,3.877434613890968e-09,2.8106261705038304e-08,0.9999994629515692
113840,1.5079643842490328e-05,1.8252609262132512e-06,0.9999830839955811,1.1099650153180817e-08
113841,0.9999195370990037,7.967601776651413e-05,4.974273520336761e-07,2.8945587765941316e-07
113842,1.6246774739450768e-06,3.3808247187497006e-08,9.835193051241864e-09,0.9999983316790857
113843,0.005994002119498863,0.0004542207789316866,0.9935515564537276,2.2064784183815073e-07
113844,1.4359328147328253e-06,2.5523256703611027e-07,0.9999983078362444,9.983738812276575e-10
113845,0.00029769801809099116,2.0948472569011094e-06,0.9996996582475111,5.488871410696312e-07
113846,3.028131605705712e-05,4.622021417995179e-07,0.9999692486970087,7.78479245276547e-09
113847,1.9689720312341624e-07,3.5973730604308572e-09,8.415507705029083e-07,0.9999989579546533
113848,0.9998958712312677,9.816330523959888e-05,5.938202562104277e-06,2.7260930858962654e-08
113849,0.02515140549933097,0.0005886294741596163,0.9734526802277037,0.0008072847988057007
113850,0.99984682188616,0.00015271767970565745,3.456363122982238e-07,1.1479782200421156e-07
113851,0.1359020096851246,0.0063871038172413535,0.8576979004766102,1.2986021023951876e-05
113852,0.9998282994013399,0.0001177330878098605,5.394559939839071e-05,2.1911451839140412e-08
113853,0.9999644076011991,2.9064632755967697e-05,6.49429493434374e-06,3.347111051779973e-08
113854,9.762898108845681e-05,4.144797194541074e-06,0.9998981188213,1.0740041700723138e-07
113855,0.9999666099098181,1.5413537824648653e-05,1.780644221035933e-05,1.701101466617614e-07
113856,1.1183030196931728e-05,2.6745018345970967e-07,4.3223870137778483e-05,0.9999453256494819
113857,0.9999474840078377,4.575584119157642e-05,6.6094653033781765e-06,1.5068566729983978e-07
113858,0.032180186335052825,0.000943584564597757,0.9668564828058175,1.974629453194341e-05
113859,0.9996234024948768,0.00033324708922308856,4.314662965857828e-05,2.0378624161521228e-07
113860,0.9998892526184073,0.00010214619369489145,8.50631741896131e-06,9.48704787590356e-08
113861,2.3915007255155744e-06,7.23474606022725e-08,4.1021546640486196e-08,0.9999974951302673
113862,0.999965643198441,6.021286059730428e-06,2.790938806009002e-05,4.261274392289359e-07
113863,0.9997757372371867,0.00010889327179892162,0.00011513599326036415,2.334977541053503e-07
113864,0.999908058942989,9.142950880873928e-05,2.3700809827047312e-07,2.7454010401315143e-07
113865,0.9998683494964604,0.00013136407855731086,2.2387033448544827e-07,6.255464774912336e-08
113866,0.9996411310874157,0.0003291706146602314,2.923171451849205e-05,4.665834055720831e-07
113867,0.999368921132074,0.0005040891326916637,0.00012621805477153078,7.716804627631281e-07
113868,1.575183904177246e-07,6.9139743163536535e-09,7.622238503763144e-08,0.9999997593452502
113869,0.9999956449826322,4.057238234625357e-06,2.867223343658087e-07,1.1056798938254072e-08
113870,0.9984929428853832,0.0007581618986130855,0.0007446944185609935,4.200797442578411e-06
113871,0.9997169104552078,2.8335254834052344e-06,0.00025493694212123794,2.53190771874281e-05
113872,0.9995540712945881,0.00044330585491884845,2.601188632339324e-06,2.1661860786333773e-08
113873,0.9999640204179974,3.181881909360306e-05,4.148567856081714e-06,1.2195052993470032e-08
113874,0.999888894625647,0.00011086671682656246,1.8755985175601572e-07,5.109767464332451e-08
113875,0.99937594387395,0.00014470297357851997,0.00040677188654346505,7.258126592792795e-05
113876,0.9999904462519306,6.687224867428725e-06,2.8636255805533345e-06,2.897621571338401e-09
113877,3.091456150828782e-05,9.605746601554897e-06,4.270686978911801e-05,0.999916772822101
113878,0.9999638147430387,3.5194633080415445e-05,4.1507513816959524e-07,5.75548742592129e-07
113879,0.9998761367958947,6.786197230847059e-05,5.575357661970021e-05,2.476551769978997e-07
113880,0.9979400318669768,0.0001396625965232042,0.0019192731856955037,1.0323508045103137e-06
113881,0.9999744235219061,7.315842999514641e-06,1.762552675878839e-05,6.351083354904125e-07
113882,1.4447238403563034e-05,1.525628051522938e-06,0.9999835616554729,4.6547807215141937e-07
113883,6.885964424403425e-05,5.181859089073852e-07,0.999929408368288,1.2138015589861124e-06
113884,0.9986422601643339,0.0007068217126803179,0.00021074924201186542,0.0004401688809740147
113885,0.9999860486454832,1.3838918429056204e-05,9.520160140822858e-08,1.723448638538219e-08
113886,0.007515241626092821,0.00164572679398526,0.9908247773280608,1.4254251861197851e-05
113887,2.0590579289889408e-05,3.365188835821626e-08,8.071613047137697e-06,0.9999713041557745
113888,0.999369852455429,0.0006164636289052662,9.36494512354195e-06,4.318970542144661e-06
113889,0.9994409656648793,0.0005452030973903409,1.3771013174112792e-05,6.022455615978706e-08
113890,0.9993738419840777,0.0005375331794012006,8.860563200724792e-05,1.9204513864755423e-08
113891,0.9990086997019889,0.0009894457822642647,1.284496951218611e-06,5.700187956049862e-07
113892,0.9984438703349643,0.0014765782339665405,7.910803020452564e-05,4.434008646868403e-07
113893,0.9997050614601829,0.0002866329240553274,8.294306906143535e-06,1.1308855523554733e-08
113894,0.9999796626537825,1.7065239994381922e-05,3.2630325202620302e-06,9.073703038246082e-09
113895,1.5656973077523842e-06,3.4065687877434996e-08,5.0244221524712695e-08,0.9999983499927827
113896,1.9298617895654967e-06,5.066470618821539e-08,4.794606133673972e-06,0.9999932248673706
113897,7.944574706171181e-07,4.9434626140996304e-09,1.2324084703413938e-07,0.9999990773582198
113898,0.9999555876166701,1.8207075124770978e-05,2.596985174588297e-05,2.354564593019935e-07
113899,0.9998874981076833,4.447935505511532e-05,6.7953596302474e-05,6.894095912156065e-08
113900,0.9974786173486512,0.0005034293863612211,0.0014618092968691858,0.000556143968118454
113901,0.9864318271592859,0.005110297993150812,0.008010655051285146,0.00044721979627801244
113902,0.9984353433842902,0.0002594239123195305,0.0013044662716204555,7.664317698358387e-07
113903,6.120090739928395e-07,6.460145912964109e-09,1.51701744724741e-06,0.9999978645133328
113904,0.9999935701295437,4.4754602264920346e-07,5.912041406070076e-06,7.028302765131958e-08
113905,0.9997502469190078,1.5085774663323165e-06,0.00024552410021114277,2.7204033147439073e-06
113906,0.9997506009188515,0.00021243571780246246,3.677632801010255e-05,1.8703533591751374e-07
113907,0.9997398203885564,0.0001582426917087685,9.463700447667799e-05,7.299915258159253e-06
113908,6.8782685835779136e-06,2.5492087663635198e-06,0.9999905580048312,1.4517818928130828e-08
113909,0.9998820953056473,0.0001146721978169515,3.2283667181394314e-06,4.129817610025132e-09
113910,0.9998411211068141,0.00015400097973870014,4.796653808121254e-06,8.125963901085539e-08
113911,0.9999851223779338,1.411107465080001e-05,6.408357607117655e-07,1.257116547630584e-07
113912,4.836959029982308e-05,0.9999515168615443,1.0590610422662405e-07,7.642051860629958e-09
113913,2.4723350836920574e-05,3.888252588430442e-06,0.9998090004418871,0.00016238795468747347
113914,2.3673435608894196e-07,1.0543470448733725e-08,8.226887177250856e-07,0.9999989300334556
113915,0.9995296907491646,9.663122910680253e-05,0.0003729751299912073,7.028917373359276e-07
113916,0.9997681033098003,0.00018689450503550599,4.4238137644392824e-05,7.640475197601309e-07
113917,0.9756352460545935,0.024269991103897843,9.117277378368605e-05,3.590067724978279e-06
113918,0.9999167724537135,2.884569381524517e-05,5.413675991878756e-05,2.4509255242050953e-07
113919,1.3952000338205692e-05,4.934430516890286e-07,0.9999855001452633,5.441134677312519e-08
113920,0.9996239767409529,1.3344944803067802e-05,0.0003621484987273892,5.298155164275642e-07
113921,4.4326680475749397e-07,1.2283450554113919e-08,1.37036416487538e-07,0.9999994074133282
113922,0.9999797594909715,8.492631388461457e-06,1.1683239892131706e-05,6.463774782245884e-08
113923,3.144500030030196e-05,2.648708109906676e-06,0.9999659040692037,2.222385965202194e-09
113924,0.9999511866116432,3.42687951662207e-05,1.1240487279589136e-05,3.3041059109795698e-06
113925,0.999806899455838,0.00019276591364068846,2.6524608067576605e-07,6.938444074134006e-08
113926,0.9994500499000672,0.0005477495701994036,2.3419068325747176e-07,1.9663390501297554e-06
113927,0.9977803867513192,0.0021897807969638067,2.978398941811247e-05,4.846229904410399e-08
113928,0.9997443066424122,8.064900352464021e-05,0.0001333093498866015,4.173500417668461e-05
113929,9.39816983792758e-08,5.517911878419176e-09,3.1109585376438155e-07,0.9999995894045359
113930,0.9999119784984606,6.390419525602927e-05,2.3829426256932026e-05,2.878800265195471e-07
113931,0.9999618436221441,3.8098654107863245e-05,3.955755839400753e-08,1.8166189450897677e-08
113932,0.00018039602860907012,1.2605586157533639e-05,0.9998069958795046,2.50572873443402e-09
113933,1.1852613190295504e-05,1.0712543169390706e-06,2.711122420842976e-08,0.9999870490212686
113934,0.9999615316151438,2.902473903533834e-05,9.440116415795245e-06,3.529405087540703e-09
113935,0.024685218611147943,0.00019555503230851966,0.9750949603103537,2.4266046189820456e-05
113936,0.9442952124100111,0.054736533556841674,0.000883607775416946,8.464625773013086e-05
113937,5.823453724695066e-05,2.172993795198304e-06,0.9999393925712248,1.9989773300290804e-07
113938,0.9995129099158715,0.0004865564886241025,4.656176462034991e-07,6.797785817465691e-08
113939,0.9999728565360828,2.70368622041122e-05,8.900528097918608e-08,1.7596432028503145e-08
113940,4.271017868833217e-05,0.9999570175200627,2.7224354189861385e-07,5.7706889646122726e-11
113941,1.9478335689152174e-06,3.5845273279290055e-08,3.238875460525234e-08,0.9999979839324032
113942,0.9999814857242925,1.6768283257432253e-05,1.728737028824342e-06,1.72554214010527e-08
113943,0.9999801134069599,1.6715853318800736e-06,1.6455965940343578e-05,1.7590417678956681e-06
113944,0.9996868408280187,0.00010371291569080766,0.00020415280601790032,5.293450272633491e-06
113945,0.9041219521697487,0.0016787847838936622,0.0941906321200894,8.630926268122144e-06
113946,0.999656411152616,0.0003390117107189254,4.192392908487315e-06,3.847437565969526e-07
113947,0.9962372564148996,4.873245855458302e-05,0.003703052340002454,1.0958786543383087e-05
113948,0.9999010898174241,5.6643850785922954e-05,4.171289051643249e-05,5.534412737777383e-07
113949,1.3463559959789704e-05,4.340123030601865e-06,0.999982173135584,2.3181425526482567e-08
113950,0.9998200875712226,0.00017635291928821557,3.0996008623035735e-06,4.59908626926806e-07
113951,0.999970933436425,2.8665856890214415e-05,2.390078370886743e-07,1.6169884781294098e-07
113952,9.39990697384755e-05,9.116716546792204e-08,0.9999058921872829,1.7575813162716652e-08
113953,0.9996805551576766,0.0003190888226492992,3.254703211191835e-07,3.054935302940476e-08
113954,0.9993635839431387,8.691626284514153e-05,0.0005413691440471749,8.130649968914846e-06
113955,0.9998533464316418,1.7948380279490018e-05,0.00012805115658180314,6.540314969084877e-07
113956,0.9949577665199719,0.005027267711702201,1.4850467144239998e-05,1.1530118181702728e-07
113957,0.9996878298441253,0.0002800334033398874,3.20804005931827e-05,5.6351941606174594e-08
113958,1.638571154048974e-05,8.426190048757941e-07,1.7514745278999846e-07,0.9999825965220019
113959,0.9999850652255169,1.2583373292107176e-05,2.340338307837226e-06,1.1062883133254651e-08
113960,0.9999763816857948,8.488756501603131e-07,2.2650292297467465e-05,1.1914625748326121e-07
113961,4.1536177283279925e-07,1.5778156226662778e-08,1.0737448711391716e-06,0.9999984951151998
113962,0.00025306414146122707,0.999697342113808,4.958375958111914e-05,9.985149685901662e-09
113963,0.999661291305231,0.0003322495701870674,6.417590522781686e-06,4.1534059147246516e-08
113964,0.999992995153789,3.886378574287661e-06,3.0131415206288515e-06,1.0532611612833785e-07
113965,0.9991418423819404,0.00019475510747648804,0.0006557808781402757,7.6216324426850605e-06
113966,1.6134609134671324e-05,1.9763184357050947e-05,0.9999640851672638,1.703924452416077e-08
113967,0.9994879391428293,4.198243347117669e-06,0.0005071775527113274,6.850611121316189e-07
113968,0.9999606084139652,2.1756377076841627e-05,1.7574394822864003e-05,6.081413510448565e-08
113969,0.00016723579514259552,1.208016255117701e-06,8.396039558187844e-08,0.9998314722282068
113970,0.0006836595151703225,3.009170247830963e-05,0.9992860475024512,2.0127990008041704e-07
113971,0.9997988064284303,0.00020042083808470947,7.208352842280144e-07,5.1898200760037294e-08
113972,0.2004881542001847,0.7994798653398745,3.196399226117036e-05,1.646767977913693e-08
113973,0.9999763674166122,2.286065848422072e-05,7.181923870437267e-07,5.373251661418136e-08
113974,0.9998296742017482,0.00016941235224768647,9.01541680863109e-07,1.1904323348771164e-08
113975,0.9967387276347104,0.0003232635140677345,0.0029378589164396653,1.4993478242340017e-07
113976,0.9999884559520839,2.1502730992749434e-06,9.09044379532632e-06,3.033310215159251e-07
113977,0.9999893560757129,1.057567132598852e-05,6.408726961876234e-08,4.165691284731398e-09
113978,0.9990965928432484,0.0008951216064768704,7.929775647716733e-06,3.557746269411308e-07
113979,1.2696526593852086e-06,7.7143656795658e-08,2.791816676835646e-06,0.9999958613870069
113980,0.00010025460705882872,1.3739551102782271e-06,3.708113494186369e-07,0.9998980006264814
113981,1.1770248878316245e-05,2.466590368263415e-06,0.9999857289804801,3.418027321737915e-08
113982,0.9999510629763174,4.4831904129242026e-05,4.020548673373398e-06,8.457087994739005e-08
113983,0.999965272273819,2.8954943839921005e-05,5.692027497181968e-06,8.075484381197221e-08
113984,4.022860336206761e-06,2.1696310560432486e-06,2.1476247341906767e-07,0.9999935927461342
113985,4.3398152085194045e-06,2.3395219910391618e-07,5.963743284385268e-05,0.9999357887997485
113986,0.9891349455116772,0.01074123007961995,0.00011197669407719642,1.1847714625519546e-05
113987,3.89939467843351e-07,1.5895206932575136e-08,1.6350455520017217e-08,0.9999995778148696
113988,0.012103400142803264,2.355719022158255e-05,0.9878665042251902,6.538441785069294e-06
113989,0.9997627691588635,0.00014241622653438194,8.640260140116681e-05,8.412013200934517e-06
113990,0.0005330838778723847,6.361012750346729e-06,0.9994605244105015,3.069887583855018e-08
113991,5.300020063585833e-06,8.456733593115116e-09,2.4642402960074796e-07,0.9999944450991732
113992,0.0005540161542941441,0.9994385378249916,7.4305609348889395e-06,1.5459779461207994e-08
113993,2.2508158452011388e-05,2.95183598651857e-06,2.0183841308710845e-08,0.9999745198217201
113994,2.154253309996043e-06,1.6067617851354501e-09,3.350586341604239e-08,0.9999978106340647
113995,0.99977730571261,0.00022177055288371116,7.874122983519073e-07,1.3632220804897942e-07
113996,0.9998806027590208,0.00011678110232328416,1.7344607637085957e-06,8.816778922744917e-07
113997,8.437879835332165e-05,0.9997684515055194,0.00014713461370767137,3.5082419575039366e-08
113998,0.999872002675265,0.00012768040205298473,2.6214888529666554e-07,5.4773796598889205e-08
113999,0.0023067602103698597,0.99760681653974,1.4947602596601944e-06,8.492848963046985e-05
114000,0.9274884333286355,0.014328991496605343,0.01320622824755333,0.04497634692720584
114001,0.0011094786215464863,0.0010525174208185712,0.9978377582732664,2.4568436846249077e-07
114002,3.721173049682923e-05,5.48983748689846e-06,0.9999564708352926,8.275967237215602e-07
114003,0.9999546125188472,1.5590662833822834e-05,2.7627428452653054e-05,2.1693898664498573e-06
114004,0.9985445263859486,0.0011695308577645044,0.0002685730226393303,1.736973364769772e-05
114005,0.9999622182216651,3.115327740265584e-05,6.164644270440402e-06,4.638566618903728e-07
114006,0.9997914302048236,0.00019934710337969237,8.834618176529563e-06,3.880736201399111e-07
114007,0.9999736197912279,2.531331404691434e-05,1.0661451933700469e-06,7.495317970551866e-10
114008,0.9962724692919611,8.406613501976777e-06,0.0037175261983423942,1.597896194458157e-06
114009,0.9816927379177904,2.810301832733083e-06,0.01830389814352071,5.536368561637075e-07
114010,1.178805967052707e-06,2.3627289844364284e-08,4.516934853877588e-07,0.9999983458732575
114011,0.9982324960000435,0.0017549473793074491,1.2523737519336254e-05,3.288312966985135e-08
114012,0.00010418626029063544,0.9998902027931953,5.610650089553163e-06,2.964245603107602e-10
114013,6.002817164491211e-06,1.885702542489591e-07,2.1580300902832754e-05,0.9999722283116785
114014,2.8210079048157345e-05,1.0799189911312126e-06,0.9999706601401925,4.98617680311921e-08
114015,0.999424384343585,0.0003415620971179431,0.00023321992838175424,8.336309153097968e-07
114016,0.00013736949318021897,1.2271467687878686e-05,0.9998409836084864,9.375430645527159e-06
114017,5.654880183518465e-05,4.7663822787474256e-07,6.477001819978359e-06,0.999936497558117
114018,0.9998270262990474,1.3409856808367269e-05,0.00015905111090314607,5.12733241140319e-07
114019,0.0001400799389540425,2.2754019881624214e-06,0.9998573731737144,2.7148534324517533e-07
114020,0.999897721655184,7.667408210766205e-05,2.4529524544753802e-05,1.0747381636172906e-06
114021,0.9995804810422925,0.00022329040578856915,0.00019613817845978146,9.037345908762938e-08
114022,0.9998873639766724,0.00011178395342454446,7.83870321349275e-07,6.819958166530005e-08
114023,4.953667538853892e-07,2.9520507586216582e-08,3.786940347435798e-06,0.999995688172391
114024,0.9975341763118724,7.766686574986562e-05,0.002378281961827253,9.874860550366457e-06
114025,1.2165613014861276e-07,4.385788708598381e-09,3.4037908526425366e-08,0.9999998399201727
114026,0.9999758821374847,7.989826527377936e-06,1.5693845629675103e-05,4.341903582455665e-07
114027,0.9999873824949989,1.130551067763724e-05,1.2514451488840736e-06,6.054917461200882e-08
114028,0.9982512576067389,0.0017453959884714946,2.562147384884966e-06,7.842574047306637e-07
114029,0.996879653309637,0.003084955330332773,3.537161992077608e-05,1.974010931517375e-08
114030,0.999742780655267,0.0002469374796166978,1.026768453922852e-05,1.41805770273321e-08
114031,0.00016737795911792613,1.6304491003242057e-05,0.99981630060821,1.694166871745124e-08
114032,0.984094338053206,0.015804236898331176,9.320499793402271e-05,8.220050528816594e-06
114033,0.999412463342318,0.0005825373159988189,4.851998965371908e-06,1.4734271793113498e-07
114034,0.999945635922956,4.1773792316554056e-05,1.2539968395656213e-05,5.0316331602611236e-08
114035,6.439422136075355e-07,4.3144599232425836e-08,2.782606172767091e-06,0.9999965303070144
114036,2.136233590441741e-06,1.164264730563701e-07,6.269803335803546e-08,0.9999976846419031
114037,0.0042136742688167915,0.9957717870343556,1.43532019386734e-05,1.8549488906161032e-07
114038,0.00014135424988014864,1.0122820735488092e-05,0.9998319610693436,1.656186004094406e-05
114039,1.8176688712368408e-06,5.578010915446815e-07,1.1297789336560284e-07,0.9999975115521439
114040,0.0021006351780836637,1.0187946471363578e-05,0.9978889119206805,2.649547645738283e-07
114041,0.9997586558312191,0.00023950602788980904,1.8135546051847418e-06,2.4586285883706305e-08
114042,1.7946296249427347e-07,1.389354020632331e-09,6.635465519191835e-08,0.9999997527930283
114043,8.11692302563058e-07,2.0175744535877726e-08,5.624210049916889e-08,0.9999991118898525
114044,1.7344772592554415e-06,1.7653746894506347e-08,3.862441596537168e-08,0.9999982092445778
114045,0.9995920588643574,0.00040258350376466657,2.182452040097455e-06,3.1751798377656535e-06
114046,0.005254740700840231,4.95494577158714e-05,0.9946952145026703,4.953387736016755e-07
114047,0.9998908412187196,8.084747482212652e-05,2.8301339219349413e-05,9.967238846486001e-09
114048,0.9816509114233977,0.0010282943887502632,0.00411188550344492,0.013208908684407212
114049,0.9998123026965857,0.00018563194980342838,1.9344156372177547e-06,1.3093797367540916e-07
114050,4.675295751754664e-07,3.864682490406667e-08,4.067509341309375e-06,0.9999954263142585
114051,0.9999845267946756,9.488119965501554e-06,5.968120753038772e-06,1.6964605657688956e-08
114052,0.9995972062290033,0.00025011080366565643,3.9315394592013e-05,0.00011336757273916229
114053,0.9999461456231706,2.7312061353719594e-06,4.995214560822715e-05,1.1710250857277082e-06
114054,0.9996246997204444,0.00033590025471937036,3.905115291146935e-05,3.488719246516081e-07
114055,0.9999337808925006,5.238332769314014e-05,1.374662199478614e-05,8.9157811381718e-08
114056,0.9999841617866363,1.0197866051695898e-05,5.632157034973291e-06,8.19027706418121e-09
114057,0.9999727284122594,2.1997860502701073e-05,5.2266427302234675e-06,4.7084507831829235e-08
114058,0.9999487638360691,4.838618658472275e-05,2.557578252917779e-06,2.923990931872259e-07
114059,0.9999272601877978,2.0673634042126392e-05,4.8837924479489164e-05,3.2282536805382236e-06
114060,0.9989177446007161,0.0008853133708810702,0.0001967575034243155,1.8452497834057524e-07
114061,0.9999564148679699,2.2642268574112888e-05,2.0806152300292197e-05,1.3671115587693267e-07
114062,0.9999799335055493,1.5885182389357186e-05,4.155017332449618e-06,2.6294728873375904e-08
114063,9.969342481873428e-05,4.400740397530766e-07,0.9998982111450927,1.6553560490104498e-06
